날짜,시가,고가,저가,종가,거래량
2023-03-15,6520.0,6560.0,6390.0,6430.0,792400.0
2023-03-16,6350.0,6430.0,6330.0,6390.0,627099.0
2023-03-17,6460.0,6510.0,6390.0,6450.0,1660918.0
2023-03-20,6500.0,6620.0,6450.0,6460.0,501397.0
2023-03-21,6520.0,6540.0,6470.0,6490.0,434657.0
2023-03-22,6530.0,6580.0,6500.0,6510.0,453840.0
2023-03-23,6460.0,6530.0,6400.0,6480.0,648308.0
2023-03-24,6440.0,6490.0,6310.0,6310.0,806822.0
2023-03-27,6370.0,6370.0,6240.0,6290.0,611169.0
2023-03-28,6300.0,6390.0,6290.0,6350.0,439281.0
2023-03-29,6370.0,6460.0,6370.0,6410.0,570075.0
2023-03-30,6380.0,6430.0,6300.0,6380.0,694477.0
2023-03-31,6440.0,6510.0,6400.0,6460.0,867854.0
2023-04-03,6440.0,6490.0,6340.0,6380.0,797675.0
2023-04-04,6380.0,6500.0,6330.0,6460.0,680837.0
2023-04-05,6500.0,6560.0,6440.0,6470.0,574910.0
2023-04-06,6430.0,6440.0,6230.0,6240.0,952969.0
2023-04-07,6260.0,6480.0,6230.0,6400.0,785060.0
2023-04-10,6360.0,6470.0,6340.0,6370.0,455959.0
2023-04-11,6420.0,6770.0,6410.0,6730.0,1527009.0
2023-04-12,6740.0,6890.0,6710.0,6860.0,814371.0
2023-04-13,6860.0,6930.0,6820.0,6930.0,857900.0
2023-04-14,6990.0,7000.0,6910.0,6930.0,854159.0
2023-04-17,6930.0,6930.0,6810.0,6880.0,568880.0
2023-04-18,6880.0,7030.0,6850.0,7000.0,854286.0
2023-04-19,7050.0,7050.0,6920.0,7030.0,623577.0
2023-04-20,7010.0,7030.0,6920.0,6970.0,519169.0
2023-04-21,6930.0,7000.0,6880.0,6930.0,507731.0
2023-04-24,6910.0,6990.0,6800.0,6860.0,514557.0
2023-04-25,6870.0,7040.0,6820.0,6830.0,604764.0
2023-04-26,6890.0,6890.0,6730.0,6810.0,794053.0
2023-04-27,6800.0,6800.0,6600.0,6700.0,689688.0
2023-04-28,6730.0,6960.0,6730.0,6940.0,894333.0
2023-05-02,6940.0,6940.0,6770.0,6850.0,559023.0
2023-05-03,6820.0,6860.0,6760.0,6810.0,312295.0
2023-05-04,6760.0,6790.0,6720.0,6790.0,400211.0
2023-05-08,6790.0,6960.0,6780.0,6920.0,560659.0
2023-05-09,6910.0,6990.0,6850.0,6930.0,415449.0
2023-05-10,6910.0,6990.0,6870.0,6980.0,555024.0
2023-05-11,6990.0,7010.0,6930.0,6940.0,491228.0
2023-05-12,7000.0,7170.0,6950.0,6980.0,1190959.0
2023-05-15,6950.0,7020.0,6870.0,6950.0,638166.0
2023-05-16,6950.0,7010.0,6800.0,6830.0,381845.0
2023-05-17,6800.0,6920.0,6720.0,6920.0,338030.0
2023-05-18,6920.0,6990.0,6910.0,6980.0,413197.0
2023-05-19,6920.0,7080.0,6920.0,7070.0,560064.0
2023-05-22,7060.0,7230.0,7040.0,7230.0,688746.0
2023-05-23,7270.0,7380.0,7230.0,7330.0,745808.0
2023-05-24,7330.0,7580.0,7280.0,7510.0,1076364.0
2023-05-25,7460.0,7500.0,7270.0,7290.0,757117.0
2023-05-26,7250.0,7290.0,7220.0,7240.0,363916.0
2023-05-30,7310.0,7350.0,7230.0,7280.0,640938.0
2023-05-31,7250.0,7400.0,7220.0,7300.0,2722733.0
2023-06-01,7370.0,7440.0,7180.0,7220.0,750176.0
2023-06-02,7250.0,7430.0,7250.0,7430.0,650545.0
2023-06-05,7460.0,7530.0,7410.0,7440.0,361725.0
2023-06-07,7490.0,7540.0,7410.0,7450.0,453747.0
2023-06-08,7450.0,7470.0,7390.0,7460.0,780453.0
2023-06-09,7530.0,7590.0,7420.0,7560.0,1042517.0
2023-06-12,7540.0,7550.0,7390.0,7400.0,405342.0
2023-06-13,7400.0,7490.0,7360.0,7400.0,545029.0
2023-06-14,7400.0,7410.0,7240.0,7280.0,446082.0
2023-06-15,7300.0,7420.0,7300.0,7340.0,455241.0
2023-06-16,7400.0,7450.0,7280.0,7320.0,820067.0
2023-06-19,7300.0,7350.0,7150.0,7220.0,513826.0
2023-06-20,7200.0,7270.0,7180.0,7250.0,299143.0
2023-06-21,7290.0,7480.0,7220.0,7390.0,627239.0
2023-06-22,7380.0,7390.0,7270.0,7350.0,344966.0
2023-06-23,7290.0,7300.0,7110.0,7120.0,492300.0
2023-06-26,7090.0,7420.0,7000.0,7380.0,874769.0
2023-06-27,7350.0,7410.0,7270.0,7330.0,293605.0
2023-06-28,7330.0,7340.0,7160.0,7280.0,386800.0
2023-06-29,7210.0,7300.0,7130.0,7130.0,295797.0
2023-06-30,7200.0,7330.0,7140.0,7230.0,468913.0
2023-07-03,7230.0,7390.0,7220.0,7390.0,571939.0
2023-07-04,7310.0,7350.0,7200.0,7220.0,451331.0
2023-07-05,7220.0,7310.0,7100.0,7190.0,775852.0
2023-07-06,7190.0,7240.0,6920.0,7040.0,1173745.0
2023-07-07,6960.0,6970.0,6810.0,6950.0,861193.0
2023-07-10,6940.0,7010.0,6830.0,6900.0,569705.0
2023-07-11,6950.0,7040.0,6880.0,6920.0,464258.0
2023-07-12,6940.0,6960.0,6850.0,6940.0,514868.0
2023-07-13,6980.0,7140.0,6930.0,7050.0,1147855.0
2023-07-14,7050.0,7220.0,7050.0,7210.0,916307.0
2023-07-17,7100.0,7160.0,7050.0,7130.0,599013.0
2023-07-18,7190.0,7190.0,6980.0,7040.0,685265.0
2023-07-19,7050.0,7080.0,6910.0,6990.0,670734.0
2023-07-20,6950.0,7030.0,6920.0,6950.0,626846.0
2023-07-21,6920.0,6980.0,6840.0,6910.0,719296.0
2023-07-24,6890.0,6890.0,6790.0,6830.0,685762.0
2023-07-25,6830.0,6870.0,6760.0,6850.0,486000.0
2023-07-26,6810.0,6820.0,6600.0,6740.0,1011879.0
2023-07-27,6740.0,6890.0,6720.0,6880.0,879506.0
2023-07-28,6820.0,6870.0,6720.0,6830.0,633087.0
2023-07-31,6790.0,6930.0,6780.0,6930.0,570241.0
2023-08-01,6880.0,7140.0,6860.0,7120.0,874106.0
2023-08-02,7030.0,7080.0,6990.0,7030.0,630815.0
2023-08-03,7070.0,7080.0,6920.0,7010.0,678952.0
2023-08-04,6990.0,7130.0,6980.0,7090.0,558379.0
2023-08-07,7020.0,7220.0,7020.0,7110.0,443000.0
2023-08-08,7180.0,7240.0,7030.0,7070.0,614726.0
2023-08-09,7090.0,7130.0,6950.0,7020.0,512499.0
2023-08-10,7000.0,7080.0,6880.0,6950.0,925343.0
2023-08-11,6940.0,7110.0,6830.0,6900.0,1054960.0
2023-08-14,6900.0,6950.0,6760.0,6790.0,497861.0
2023-08-16,6760.0,6770.0,6650.0,6670.0,776574.0
2023-08-17,6640.0,6730.0,6520.0,6670.0,861013.0
2023-08-18,6580.0,6690.0,6500.0,6560.0,751940.0
2023-08-21,6600.0,6740.0,6500.0,6630.0,632871.0
2023-08-22,6630.0,6740.0,6580.0,6660.0,648054.0
2023-08-23,6600.0,6730.0,6590.0,6700.0,468759.0
2023-08-24,6730.0,6750.0,6650.0,6700.0,394446.0
2023-08-25,6640.0,6770.0,6620.0,6720.0,323134.0
2023-08-28,6790.0,6800.0,6660.0,6720.0,346076.0
2023-08-29,6740.0,6770.0,6660.0,6710.0,598658.0
2023-08-30,6770.0,6850.0,6760.0,6790.0,478793.0
2023-08-31,6780.0,6800.0,6660.0,6660.0,1127549.0
2023-09-01,6630.0,6820.0,6620.0,6780.0,670040.0
2023-09-04,6720.0,6830.0,6710.0,6820.0,371073.0
2023-09-05,6760.0,6800.0,6710.0,6720.0,424137.0
2023-09-06,6720.0,6830.0,6700.0,6780.0,516637.0
2023-09-07,6710.0,6760.0,6680.0,6740.0,450124.0
2023-09-08,6750.0,6890.0,6680.0,6890.0,586546.0
2023-09-11,6890.0,6910.0,6820.0,6850.0,465696.0
2023-09-12,6880.0,6910.0,6790.0,6830.0,409269.0
2023-09-13,6800.0,6900.0,6780.0,6890.0,546916.0
2023-09-14,6940.0,7010.0,6840.0,7000.0,967293.0
2023-09-15,7020.0,7140.0,6950.0,6990.0,1283365.0
2023-09-18,6980.0,7080.0,6950.0,6950.0,346590.0
2023-09-19,6930.0,7030.0,6910.0,6940.0,433927.0
2023-09-20,6920.0,6930.0,6830.0,6850.0,552370.0
2023-09-21,6800.0,6870.0,6750.0,6760.0,374140.0
2023-09-22,6660.0,6730.0,6620.0,6660.0,434049.0
2023-09-25,6690.0,6730.0,6620.0,6650.0,520523.0
2023-09-26,6610.0,6660.0,6440.0,6460.0,705718.0
2023-09-27,6420.0,6480.0,6420.0,6450.0,432762.0
2023-10-04,6390.0,6400.0,6090.0,6110.0,1500974.0
2023-10-05,6090.0,6150.0,6010.0,6060.0,1047570.0
2023-10-06,6090.0,6090.0,6000.0,6020.0,627763.0
2023-10-10,6140.0,6180.0,6060.0,6100.0,739278.0
2023-10-11,6120.0,6160.0,6060.0,6110.0,592706.0
2023-10-12,6160.0,6160.0,6070.0,6140.0,644598.0
2023-10-13,6080.0,6130.0,6060.0,6070.0,464090.0
2023-10-16,6070.0,6090.0,5980.0,6020.0,581634.0
2023-10-17,6070.0,6090.0,5970.0,6020.0,678921.0
2023-10-18,6040.0,6340.0,6030.0,6290.0,1448352.0
2023-10-19,6280.0,6370.0,6190.0,6340.0,1232099.0
2023-10-20,6350.0,6480.0,6320.0,6460.0,1534484.0
2023-10-23,6480.0,6520.0,6260.0,6300.0,1363326.0
2023-10-24,6370.0,6420.0,6310.0,6390.0,742907.0
2023-10-25,6390.0,6590.0,6390.0,6530.0,1049843.0
2023-10-26,6520.0,6520.0,6420.0,6450.0,964010.0
2023-10-27,6510.0,6610.0,6470.0,6550.0,804025.0
2023-10-30,6550.0,6630.0,6540.0,6580.0,779058.0
2023-10-31,6640.0,6730.0,6580.0,6600.0,861483.0
2023-11-01,6670.0,6850.0,6670.0,6800.0,1023958.0
2023-11-02,6850.0,6890.0,6750.0,6780.0,969641.0
2023-11-03,6840.0,6980.0,6800.0,6940.0,767028.0
2023-11-06,7040.0,7550.0,7000.0,7550.0,2516935.0
2023-11-07,7550.0,7550.0,7340.0,7480.0,853044.0
2023-11-08,7480.0,7570.0,7330.0,7420.0,714552.0
2023-11-09,7410.0,7500.0,7310.0,7500.0,701438.0
2023-11-10,7480.0,7490.0,7300.0,7350.0,826484.0
2023-11-13,7420.0,7470.0,7340.0,7370.0,509276.0
2023-11-14,7460.0,7490.0,7380.0,7420.0,469094.0
2023-11-15,7530.0,7560.0,7450.0,7520.0,765394.0
2023-11-16,7540.0,7550.0,7410.0,7480.0,508397.0
2023-11-17,7490.0,7500.0,7330.0,7370.0,337080.0
2023-11-20,7370.0,7420.0,7290.0,7300.0,542143.0
2023-11-21,7370.0,7390.0,7310.0,7320.0,379686.0
2023-11-22,7260.0,7370.0,7220.0,7350.0,333037.0
2023-11-23,7300.0,7400.0,7290.0,7340.0,393783.0
2023-11-24,7360.0,7420.0,7290.0,7300.0,319314.0
2023-11-27,7350.0,7370.0,7260.0,7300.0,325856.0
2023-11-28,7370.0,7370.0,7230.0,7230.0,478911.0
2023-11-29,7200.0,7230.0,7040.0,7080.0,632025.0
2023-11-30,7120.0,7170.0,7020.0,7170.0,2826000.0
2023-12-01,7200.0,7210.0,7060.0,7060.0,392215.0
2023-12-04,7140.0,7250.0,7110.0,7180.0,586843.0
2023-12-05,7140.0,7270.0,7130.0,7150.0,411922.0
2023-12-06,7180.0,7270.0,7120.0,7120.0,397916.0
2023-12-07,7060.0,7220.0,7060.0,7150.0,321759.0
2023-12-08,7210.0,7220.0,7150.0,7160.0,283872.0
2023-12-11,7220.0,7310.0,7170.0,7290.0,405143.0
2023-12-12,7390.0,7430.0,7320.0,7330.0,578082.0
2023-12-13,7370.0,7500.0,7370.0,7440.0,624384.0
2023-12-14,7550.0,7560.0,7480.0,7510.0,1334303.0
2023-12-15,7510.0,7560.0,7460.0,7460.0,938860.0
2023-12-18,7410.0,7520.0,7390.0,7450.0,420863.0
2023-12-19,7410.0,7480.0,7380.0,7410.0,362947.0
2023-12-20,7490.0,7720.0,7440.0,7640.0,1121808.0
2023-12-21,7630.0,7660.0,7530.0,7590.0,401286.0
2023-12-22,7670.0,7670.0,7400.0,7520.0,561887.0
2023-12-26,7590.0,7630.0,7470.0,7520.0,596778.0
2023-12-27,7520.0,7530.0,7350.0,7400.0,510872.0
2023-12-28,7450.0,7630.0,7390.0,7630.0,709528.0
2024-01-02,7510.0,7600.0,7460.0,7520.0,410797.0
2024-01-03,7460.0,7490.0,7220.0,7220.0,646890.0
2024-01-04,7170.0,7220.0,7100.0,7110.0,471962.0
2024-01-05,7120.0,7200.0,7090.0,7110.0,194848.0
2024-01-08,7100.0,7150.0,7040.0,7040.0,305409.0
2024-01-09,7150.0,7180.0,7090.0,7140.0,301382.0
2024-01-10,7180.0,7180.0,7040.0,7060.0,210084.0
2024-01-11,7120.0,7180.0,7060.0,7060.0,361949.0
2024-01-12,7100.0,7100.0,6960.0,6970.0,302329.0
2024-01-15,7040.0,7050.0,6950.0,7020.0,200704.0
2024-01-16,6970.0,6990.0,6850.0,6850.0,425898.0
2024-01-17,6880.0,6880.0,6640.0,6670.0,413339.0
2024-01-18,6610.0,6640.0,6400.0,6440.0,972731.0
2024-01-19,6480.0,6560.0,6470.0,6490.0,335135.0
2024-01-22,6500.0,6500.0,6400.0,6430.0,551995.0
2024-01-23,6500.0,6740.0,6450.0,6740.0,479720.0
2024-01-24,6700.0,6850.0,6660.0,6790.0,370960.0
2024-01-25,6810.0,7170.0,6770.0,7140.0,845476.0
2024-01-26,7210.0,7740.0,7160.0,7680.0,2857101.0
2024-01-29,7650.0,7760.0,7600.0,7700.0,1022682.0
2024-01-30,7750.0,8140.0,7740.0,7890.0,2913603.0
2024-01-31,7900.0,7930.0,7730.0,7870.0,948269.0
2024-02-01,7830.0,8300.0,7830.0,8290.0,2665240.0
2024-02-02,8350.0,8700.0,8150.0,8620.0,2296779.0
2024-02-05,8560.0,8640.0,8210.0,8530.0,1286470.0
2024-02-06,8490.0,8720.0,8390.0,8460.0,1060478.0
2024-02-07,8450.0,8690.0,8370.0,8660.0,1250523.0
2024-02-08,8660.0,8790.0,8620.0,8650.0,1281986.0
2024-02-13,8660.0,8800.0,8650.0,8680.0,909260.0
2024-02-14,8540.0,8610.0,8390.0,8440.0,946355.0
2024-02-15,8540.0,8540.0,8390.0,8390.0,619380.0
2024-02-16,8470.0,8950.0,8380.0,8950.0,1908449.0
2024-02-19,8950.0,9060.0,8870.0,9020.0,943599.0
2024-02-20,9030.0,9030.0,8610.0,8700.0,1104584.0
2024-02-21,8770.0,9030.0,8650.0,8980.0,1275631.0
2024-02-22,8980.0,9000.0,8740.0,8910.0,1066979.0
2024-02-23,9080.0,9200.0,8900.0,8950.0,2057313.0
2024-02-26,8950.0,8980.0,8550.0,8680.0,1147724.0
2024-02-27,8790.0,8790.0,8570.0,8660.0,881098.0
2024-02-28,8730.0,9100.0,8590.0,9010.0,1356877.0
2024-02-29,9100.0,9160.0,8940.0,9020.0,1509894.0
2024-03-04,9070.0,9130.0,8940.0,9000.0,1210854.0
2024-03-05,8980.0,9080.0,8630.0,8660.0,1448984.0
2024-03-06,8610.0,8650.0,8170.0,8310.0,2070771.0
2024-03-07,8310.0,8350.0,8170.0,8260.0,932278.0
2024-03-08,8280.0,8380.0,8160.0,8300.0,997019.0
2024-03-11,8220.0,8250.0,7860.0,7930.0,1373067.0
2024-03-12,8000.0,8050.0,7750.0,7820.0,1485635.0
2024-03-13,7880.0,8250.0,7830.0,8060.0,1118564.0
2024-03-14,8150.0,8260.0,7960.0,8190.0,1165835.0
2024-03-15,8110.0,8430.0,8020.0,8020.0,1612676.0
2024-03-18,8060.0,8140.0,7940.0,8080.0,542893.0
2024-03-19,8040.0,8150.0,8010.0,8040.0,898030.0
2024-03-20,8130.0,8250.0,8100.0,8190.0,798315.0
2024-03-21,8270.0,8400.0,8190.0,8400.0,1117773.0
2024-03-22,8360.0,8580.0,8360.0,8460.0,863664.0
2024-03-25,8470.0,8470.0,8240.0,8320.0,866613.0
2024-03-26,8380.0,8420.0,8290.0,8360.0,675615.0
2024-03-27,8210.0,8360.0,8070.0,8100.0,851944.0
2024-03-28,8040.0,8170.0,8030.0,8130.0,751215.0
2024-03-29,8180.0,8190.0,8000.0,8060.0,778111.0
2024-04-01,8140.0,8140.0,7920.0,7970.0,587326.0
2024-04-02,7910.0,8070.0,7900.0,7980.0,427935.0
2024-04-03,7960.0,7970.0,7850.0,7870.0,512377.0
2024-04-04,7950.0,8040.0,7860.0,7910.0,612389.0
2024-04-05,7830.0,8070.0,7820.0,7900.0,448000.0
2024-04-08,7890.0,8090.0,7890.0,8030.0,643628.0
2024-04-09,8090.0,8190.0,7960.0,8030.0,512078.0
2024-04-11,7880.0,8040.0,7690.0,7740.0,870990.0
2024-04-12,7740.0,7750.0,7420.0,7600.0,729638.0
2024-04-15,7460.0,7670.0,7430.0,7630.0,394441.0
2024-04-16,7530.0,7660.0,7390.0,7480.0,422114.0
2024-04-17,7450.0,7510.0,7250.0,7250.0,542653.0
2024-04-18,7310.0,7430.0,7270.0,7290.0,380329.0
2024-04-19,7250.0,7320.0,7050.0,7150.0,583741.0
2024-04-22,7290.0,7500.0,7150.0,7490.0,408472.0
2024-04-23,7500.0,7580.0,7380.0,7410.0,415587.0
2024-04-24,7530.0,7540.0,7320.0,7330.0,315537.0
2024-04-25,7280.0,7460.0,7240.0,7330.0,226100.0
2024-04-26,7420.0,7640.0,7320.0,7550.0,373871.0
2024-04-29,7670.0,7730.0,7530.0,7730.0,387304.0
2024-04-30,7640.0,7760.0,7580.0,7590.0,444551.0
2024-05-02,7550.0,7570.0,7410.0,7410.0,518673.0
2024-05-03,7500.0,7510.0,7370.0,7430.0,263210.0
2024-05-07,7580.0,7670.0,7540.0,7630.0,409102.0
2024-05-08,7680.0,7810.0,7640.0,7810.0,451362.0
2024-05-09,7840.0,7850.0,7550.0,7550.0,687348.0
2024-05-10,7700.0,8190.0,7650.0,8100.0,1146272.0
2024-05-13,8090.0,8100.0,7920.0,7950.0,376625.0
2024-05-14,8010.0,8080.0,7880.0,7880.0,419339.0
2024-05-16,8080.0,8180.0,7930.0,8010.0,506827.0
2024-05-17,7890.0,7930.0,7770.0,7820.0,404478.0
2024-05-20,7890.0,7920.0,7760.0,7800.0,364082.0
2024-05-21,7750.0,7800.0,7660.0,7690.0,328266.0
2024-05-22,7680.0,7760.0,7540.0,7690.0,604848.0
2024-05-23,7610.0,7690.0,7570.0,7590.0,270434.0
2024-05-24,7510.0,7570.0,7410.0,7450.0,589766.0
2024-05-27,7450.0,7560.0,7430.0,7500.0,356865.0
2024-05-28,7450.0,7510.0,7410.0,7460.0,471221.0
2024-05-29,7390.0,7490.0,7300.0,7330.0,646649.0
2024-05-30,7260.0,7430.0,7260.0,7280.0,286380.0
2024-05-31,7400.0,7520.0,7210.0,7210.0,1556290.0
2024-06-03,7290.0,7410.0,7260.0,7290.0,416112.0
2024-06-04,7230.0,7270.0,7070.0,7100.0,781678.0
2024-06-05,7140.0,7190.0,7080.0,7100.0,257756.0
2024-06-07,7150.0,7460.0,7150.0,7330.0,562063.0
2024-06-10,7250.0,7300.0,7180.0,7190.0,342288.0
2024-06-11,7200.0,7240.0,7060.0,7070.0,569363.0
2024-06-12,7050.0,7140.0,7050.0,7140.0,239624.0
2024-06-13,7200.0,7370.0,7050.0,7050.0,1194195.0
2024-06-14,7080.0,7080.0,6930.0,6990.0,626915.0
2024-06-17,6970.0,7090.0,6950.0,6990.0,585505.0
2024-06-18,7030.0,7100.0,6960.0,7020.0,417458.0
2024-06-19,7090.0,7210.0,7050.0,7130.0,525554.0
2024-06-20,7130.0,7250.0,7080.0,7220.0,519171.0
2024-06-21,7230.0,7250.0,7100.0,7100.0,654736.0
2024-06-24,7100.0,7160.0,7080.0,7090.0,440532.0
2024-06-25,7160.0,7270.0,7120.0,7240.0,580109.0
2024-06-26,7170.0,7250.0,7070.0,7140.0,706136.0
2024-06-27,7080.0,7130.0,7020.0,7110.0,543327.0
2024-06-28,7130.0,7320.0,7110.0,7320.0,662581.0
2024-07-01,7290.0,7300.0,7140.0,7210.0,502936.0
2024-07-02,7170.0,7230.0,7120.0,7170.0,471904.0
2024-07-03,7250.0,7560.0,7200.0,7400.0,1181367.0
2024-07-04,7500.0,7800.0,7440.0,7770.0,1357389.0
2024-07-05,7780.0,7840.0,7590.0,7610.0,959896.0
2024-07-08,7620.0,7740.0,7570.0,7600.0,476118.0
2024-07-09,7680.0,7700.0,7490.0,7540.0,461110.0
2024-07-10,7500.0,7680.0,7500.0,7620.0,443360.0
2024-07-11,7700.0,7930.0,7680.0,7800.0,1125217.0
2024-07-12,7780.0,7840.0,7720.0,7820.0,511802.0
2024-07-15,7880.0,8040.0,7760.0,7820.0,644544.0
2024-07-16,7890.0,8040.0,7810.0,7840.0,585746.0
2024-07-17,7930.0,8020.0,7860.0,7860.0,607735.0
2024-07-18,7850.0,7870.0,7750.0,7850.0,515808.0
2024-07-19,7770.0,7780.0,7630.0,7740.0,501493.0
2024-07-22,7760.0,7790.0,7560.0,7620.0,419243.0
2024-07-23,7650.0,7780.0,7570.0,7570.0,374385.0
2024-07-24,7560.0,7630.0,7470.0,7530.0,364459.0
2024-07-25,7520.0,7530.0,7280.0,7340.0,698223.0
2024-07-26,7400.0,7590.0,7350.0,7510.0,362043.0
2024-07-29,7650.0,7950.0,7570.0,7800.0,892921.0
2024-07-30,7730.0,7780.0,7620.0,7620.0,430991.0
2024-07-31,7720.0,7750.0,7650.0,7750.0,346550.0
2024-08-01,7750.0,7760.0,7610.0,7680.0,573747.0
2024-08-02,7530.0,7590.0,7350.0,7410.0,710305.0
2024-08-05,7250.0,7250.0,6600.0,6660.0,1967971.0
2024-08-06,6860.0,7130.0,6750.0,6870.0,1107303.0
2024-08-07,6790.0,7380.0,6750.0,7250.0,1168963.0
2024-08-08,7270.0,7650.0,7220.0,7500.0,1497015.0
2024-08-09,7610.0,7820.0,7460.0,7760.0,1202761.0
2024-08-12,7800.0,7990.0,7780.0,7940.0,808929.0
2024-08-13,7930.0,7960.0,7850.0,7860.0,498558.0
2024-08-14,7930.0,7970.0,7790.0,7910.0,572995.0
2024-08-16,8020.0,8150.0,7970.0,8000.0,850569.0
2024-08-19,8020.0,8210.0,7980.0,8120.0,965827.0
2024-08-20,8200.0,8240.0,8120.0,8170.0,762799.0
2024-08-21,8190.0,8250.0,8110.0,8210.0,542041.0
2024-08-22,8250.0,8260.0,8170.0,8220.0,486172.0
2024-08-23,8270.0,8450.0,8220.0,8350.0,1314335.0
2024-08-26,8400.0,8530.0,8330.0,8510.0,989386.0
2024-08-27,8520.0,8530.0,8310.0,8480.0,910253.0
2024-08-28,8460.0,8530.0,8300.0,8340.0,767401.0
2024-08-29,8340.0,8490.0,8260.0,8370.0,587576.0
2024-08-30,8430.0,8490.0,8340.0,8360.0,794357.0
2024-09-02,8400.0,8520.0,8350.0,8450.0,651998.0
2024-09-03,8520.0,8620.0,8470.0,8560.0,566454.0
2024-09-04,8400.0,8540.0,8310.0,8390.0,1098043.0
2024-09-05,8440.0,8600.0,8380.0,8450.0,756039.0
2024-09-06,8450.0,8490.0,8240.0,8300.0,750555.0
2024-09-09,8200.0,8380.0,8110.0,8340.0,668268.0
2024-09-10,8370.0,8720.0,8350.0,8510.0,940929.0
2024-09-11,8560.0,8560.0,8180.0,8220.0,821725.0
2024-09-12,8310.0,8450.0,8250.0,8440.0,725660.0
2024-09-13,8450.0,8700.0,8440.0,8700.0,813509.0
2024-09-19,8790.0,8870.0,8750.0,8870.0,855800.0
2024-09-20,8890.0,8890.0,8600.0,8610.0,1212119.0
2024-09-23,8700.0,8760.0,8620.0,8730.0,554412.0
2024-09-24,8760.0,8800.0,8520.0,8660.0,602701.0
2024-09-25,8840.0,8940.0,8460.0,8460.0,987487.0
2024-09-26,8550.0,8720.0,8510.0,8650.0,700402.0
2024-09-27,8700.0,8780.0,8640.0,8670.0,446266.0
2024-09-30,8700.0,8740.0,8420.0,8420.0,719833.0
2024-10-02,8300.0,8540.0,8300.0,8480.0,487657.0
2024-10-04,8450.0,8640.0,8440.0,8590.0,441503.0
2024-10-07,8600.0,8680.0,8450.0,8600.0,571010.0
2024-10-08,8610.0,8820.0,8520.0,8740.0,765590.0
2024-10-10,8820.0,8840.0,8600.0,8740.0,868331.0
2024-10-11,8830.0,8920.0,8790.0,8900.0,910663.0
2024-10-14,8900.0,9100.0,8890.0,9000.0,1103802.0
2024-10-15,9010.0,9080.0,8950.0,8990.0,676049.0
2024-10-16,8910.0,9090.0,8910.0,9050.0,634522.0
2024-10-17,9080.0,9090.0,8960.0,8960.0,549064.0
2024-10-18,9040.0,9150.0,9000.0,9050.0,842895.0
2024-10-21,9050.0,9110.0,8800.0,8900.0,739867.0
2024-10-22,8830.0,9060.0,8820.0,9040.0,830734.0
2024-10-23,9060.0,9070.0,8890.0,9020.0,654271.0
2024-10-24,9020.0,9090.0,8960.0,9040.0,483338.0
2024-10-25,9010.0,9220.0,9000.0,9160.0,1152210.0
2024-10-28,9160.0,9190.0,9040.0,9190.0,747575.0
2024-10-29,9150.0,9200.0,9080.0,9160.0,451223.0
2024-10-30,9160.0,9230.0,9070.0,9230.0,698610.0
2024-10-31,9190.0,9190.0,9050.0,9060.0,818328.0
2024-11-01,8980.0,9040.0,8730.0,8770.0,831431.0
2024-11-04,8760.0,8970.0,8690.0,8970.0,636274.0
2024-11-05,8840.0,9020.0,8830.0,8990.0,386963.0
2024-11-06,8960.0,9190.0,8960.0,9120.0,613927.0
2024-11-07,9120.0,9300.0,8840.0,8840.0,797875.0
2024-11-08,9010.0,9030.0,8680.0,8750.0,505045.0
2024-11-11,8720.0,8720.0,8510.0,8550.0,458913.0
2024-11-12,8470.0,8570.0,8340.0,8370.0,747095.0
2024-11-13,8330.0,8350.0,8080.0,8110.0,637650.0
2024-11-14,8190.0,9300.0,8150.0,9000.0,3046661.0
2024-11-15,8580.0,8780.0,8230.0,8440.0,1738759.0
2024-11-18,8350.0,8840.0,8340.0,8780.0,1094182.0
2024-11-19,8690.0,8820.0,8630.0,8650.0,360171.0
2024-11-20,8600.0,8780.0,8600.0,8610.0,304644.0
2024-11-21,8610.0,8790.0,8410.0,8710.0,630839.0
2024-11-22,8800.0,8910.0,8710.0,8730.0,378907.0
2024-11-25,8810.0,8870.0,8420.0,8480.0,1934664.0
2024-11-26,8400.0,8480.0,8300.0,8440.0,356460.0
2024-11-27,8420.0,8640.0,8400.0,8560.0,362455.0
2024-11-28,8560.0,8650.0,8420.0,8540.0,342106.0
2024-11-29,8550.0,8600.0,8460.0,8560.0,393622.0
2024-12-02,8650.0,8860.0,8530.0,8770.0,765032.0
2024-12-03,8900.0,9200.0,8850.0,9100.0,1305917.0
2024-12-04,8950.0,8950.0,8690.0,8780.0,668608.0
2024-12-05,8780.0,8790.0,8450.0,8540.0,584073.0
2024-12-06,8570.0,8630.0,8320.0,8420.0,652773.0
2024-12-09,8330.0,8370.0,8110.0,8110.0,590179.0
2024-12-10,8240.0,8590.0,8230.0,8590.0,584066.0
2024-12-11,8540.0,8660.0,8510.0,8640.0,309895.0
2024-12-12,8700.0,8900.0,8640.0,8900.0,1102463.0
2024-12-13,8810.0,8880.0,8550.0,8670.0,494920.0
2024-12-16,8700.0,8780.0,8560.0,8590.0,377859.0
2024-12-17,8590.0,8590.0,8320.0,8400.0,509461.0
2024-12-18,8430.0,8630.0,8290.0,8620.0,490887.0
2024-12-19,8490.0,8540.0,8410.0,8450.0,370381.0
